1540->,0.25,1,0.5,0.5,0.25,1,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0,0.75,0,0,-0.75,0,0,0,0,0.75,0,0,-0.25,0.5,0,0,0.008264463,0.041322314,0.074380165,0.570247934,0.066115702,0.008264463,0.016528926,0.066115702,0.115702479,0.033057851,0,0.772727273
1541->,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0,0,-0.25,0,0,-0.25,0,0,0,0,0.25,0,0,0,0,-0.25,0.049586777,0.041322314,0.107438017,0.190082645,0,0,0.140495868,0.157024793,0.314049587,0,0,0.590909091
1542->,0.25,0.5,0.125,0.5,0.5,0.5,0.125,1,0.5,0.5,0.125,0.5,0.25,0.5,0.125,0.25,-0.25,0,0,0,-0.25,-0.375,0,-0.375,0.25,0,0,0.75,0.375,-0.5,-0.25,-0.125,0.066115702,0.289256198,0.05785124,0.347107438,0.024793388,0,0.140495868,0.049586777,0.024793388,0,0,0.681818182
1570->,0.5,1,0.25,0.125,0.5,0.5,0.25,0.125,0.5,0.5,0.25,0,0.5,0.5,0.25,0.25,0,0.5,0,0.125,-0.5,0.125,0,0.25,0,0,0,-0.125,0.25,0.375,0,0,0.041322314,0.024793388,0.074380165,0.049586777,0,0,0.165289256,0.20661157,0.421487603,0.016528926,0,0.772727273
1571->,0.25,0.125,1,1,0.25,0.125,1,1,0.25,0,0.25,0.5,0.25,0.25,0.25,0.25,0,0.125,0.75,0.5,0.125,0,0.25,-0.25,0,-0.125,0.75,0.75,-0.75,-0.875,0,0,0.198347107,0.148760331,0.107438017,0.115702479,0,0,0.157024793,0.066115702,0.20661157,0,0,0.772727273
1572->,1,1,0.5,0.25,1,1,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.5,0.25,0.75,0.5,0,0,0,0.25,-0.25,0.25,0.75,0.75,0,0,0.5,0.75,0,0.25,0.041322314,0.049586777,0.082644628,0.198347107,0.041322314,0,0.05785124,0.041322314,0.446280992,0.041322314,0,0.772727273
1573->,0.5,0.25,0.5,1,0.5,0.25,0.5,0.5,0.5,0.25,0.5,1,0.5,0.25,0.5,0.5,0,0,0,0,0.25,-0.5,0.25,-0.5,0,0,0,0,0,-0.25,0.25,0,0.016528926,0.066115702,0.140495868,0.32231405,0,0,0.082644628,0.165289256,0.20661157,0,0,0.590909091
1574->,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.25,1,0,0,0,0,-0.5,-0.5,-0.5,-0.5,0,0,0.75,0,-0.5,-0.5,0,-0.75,0.148760331,0.231404959,0.082644628,0.256198347,0.016528926,0.008264463,0.099173554,0.016528926,0.140495868,0,0,0.409090909
1601->,0.5,0.5,1,0.125,0.5,0.25,0.5,0.125,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.25,0,0,0.5,-0.125,0,0.875,0,0.25,0,0,0,-0.125,0,0.125,0.25,0.25,0.05785124,0.132231405,0.173553719,0.074380165,0.008264463,0,0.049586777,0.107438017,0.355371901,0.041322314,0,0.772727273
1604->,1,0.125,0.25,0.25,1,0.125,0.25,0.25,0.5,1,0.25,0.25,0.25,1,0.25,0.25,0.5,-0.875,0,0,0.875,0,-0.5,0,0.75,-0.875,0,0,0.75,-0.125,-0.75,0,0.066115702,0.157024793,0.190082645,0.165289256,0.008264463,0,0.132231405,0.05785124,0.148760331,0.074380165,0,0.772727273
1805->,0.5,0.5,0.5,1,0.25,1,0.5,1,1,0.25,0.25,1,0.25,0.5,0.25,1,-0.5,0.25,0.25,0,0,-0.5,0.75,-0.75,0,0.5,0.25,0,-0.25,0,-0.25,-0.75,0.05785124,0.115702479,0.074380165,0.157024793,0,0,0.140495868,0.181818182,0.272727273,0,0,0.590909091
1864->,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0,0,0.5,0.5,-0.5,0,0,0,0,0,0,0.5,0,0.5,0,0.074380165,0.132231405,0.132231405,0.099173554,0,0,0.190082645,0.198347107,0.173553719,0,0,0.590909091
1896->,0.5,0.25,1,0.5,0.5,0.25,0.5,1,0.5,0.25,0.5,1,0.5,0.25,0.5,1,0,0,0.5,-0.5,0.25,0.5,0.25,-0.5,0,0,0,0,0,-0.75,0.25,-0.5,0.140495868,0.115702479,0.041322314,0.190082645,0.024793388,0,0.214876033,0.024793388,0.181818182,0.066115702,0,0.590909091
1897->,1,0.5,0.25,1,0.5,1,0.25,0.5,0.5,1,0.25,1,0.5,1,0.5,0.5,0.5,-0.5,0,0,0.5,-0.75,-0.5,-0.75,0,0,-0.25,0,0.25,0.5,-0.5,0,0.115702479,0.115702479,0.099173554,0.256198347,0,0,0.115702479,0.107438017,0.148760331,0.041322314,0,0.590909091
1930->,1,1,0.25,1,0.5,1,0.25,1,1,1,0.5,1,0.5,1,0.5,1,0,0,-0.25,0,0,-0.75,0,-0.5,0,0,-0.25,0,0.25,0,-0.5,-0.5,0.033057851,0.107438017,0.082644628,0.181818182,0.05785124,0,0.107438017,0.148760331,0.20661157,0.074380165,0,0.590909091
1962->,1,0.125,1,0.125,1,1,1,1,1,0.125,1,0.125,1,0,1,0.125,0,0,0,0,0.875,0.875,0.875,0.875,0,1,0,0.875,0,0,1,0.875,0.165289256,0.090909091,0.049586777,0.132231405,0.05785124,0,0.231404959,0.024793388,0.173553719,0.074380165,0,0.590909091
1963->,1,0.125,0.25,0.5,1,1,0.25,0.25,1,0.125,0.5,0.5,1,0.125,0.5,0.25,0,0,-0.25,0,0.875,-0.25,0.875,0,0,0.875,-0.25,0,0.75,0.75,0.875,0.25,0.20661157,0.123966942,0.024793388,0.123966942,0.132231405,0,0.123966942,0.024793388,0.165289256,0.074380165,0,0.227272727
1983->,0.25,1,1,0.5,0.25,0.25,1,0.25,0.5,0.5,1,0.5,0.5,0.5,1,0.25,-0.25,0.5,0,0,-0.75,0.5,0,0.5,-0.25,-0.25,0,0,-0.75,0,0,0.75,0.099173554,0.090909091,0.074380165,0.280991736,0.115702479,0,0.049586777,0.115702479,0.173553719,0,0,0.681818182
1984->,1,0.5,1,0.5,1,0.25,1,0.5,1,0.5,1,1,1,0.25,1,0.25,0,0,0,-0.5,0.5,0.5,0.5,0,0,0,0,0.25,0,-0.25,0.75,0.75,0.140495868,0.033057851,0.049586777,0.247933884,0.090909091,0,0.049586777,0.090909091,0.26446281,0.033057851,0,0.681818182
2014->,0.125,1,1,0.5,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.5,0.5,-0.125,0.5,0.5,0.25,-0.875,0.5,-0.25,0.25,0,0,-0.25,-0.25,0,0,0,0,0.024793388,0.099173554,0.05785124,0.239669421,0.008264463,0,0.074380165,0.090909091,0.388429752,0.016528926,0,0.772727273
2015->,1,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0,0,0.5,0,0.25,0,-0.25,-0.25,0,0,0,0,0,0,0.016528926,0.05785124,0.132231405,0.396694215,0.033057851,0,0.049586777,0.041322314,0.256198347,0.016528926,0,0.681818182
2016->,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.5,0.5,1,1,0.25,0.25,0.25,1,0,0,-0.5,-0.5,0,0,0,0,0,0,0.25,-0.5,-0.25,-0.25,0,-0.75,0.024793388,0.066115702,0.123966942,0.297520661,0,0,0.05785124,0.107438017,0.314049587,0.008264463,0,0.681818182
2046->,1,1,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0,0,0,0,-0.25,0,0.25,-0.25,0,0,0,0,0,0.049586777,0.05785124,0.05785124,0.140495868,0,0,0.033057851,0.132231405,0.454545455,0.074380165,0,0.772727273
2047->,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.25,1,0.25,0,0,0,0,0,-0.25,0,-0.25,0,0,-0.5,0,0,0,-0.75,0.041322314,0.090909091,0.082644628,0.231404959,0,0,0.049586777,0.132231405,0.371900826,0,0,0.590909091
2052->,0.125,0.5,0.125,0.125,0.125,0.5,0.125,0.125,0.25,0.5,0.125,0.25,0.25,0.5,0.125,0.5,-0.125,0,0,-0.125,-0.375,0,-0.25,-0.125,-0.125,0,0,-0.375,0,0.375,-0.25,-0.375,0.520661157,0.074380165,0.05785124,0.214876033,0.033057851,0,0.041322314,0.008264463,0.049586777,0,0,0.681818182
2078->,1,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0,0.25,0.5,0,0.25,0.25,0.25,-0.25,0,0,0,-0.25,-0.25,0,0.148760331,0.140495868,0.115702479,0.074380165,0,0,0.165289256,0.115702479,0.239669421,0,0,0.590909091
2082->,0.25,0.25,0.125,1,0.5,0.25,0.125,1,0.25,0.25,0.25,1,0.5,0.25,0.25,1,0,0,-0.125,0,0,-0.875,0,-0.75,0,0,-0.125,0,0.375,-0.75,0.25,-0.75,0.033057851,0.008264463,0.148760331,0.760330579,0,0,0.033057851,0.008264463,0.008264463,0,0,0.409090909
2083->,0.125,1,0.5,0.5,0.125,1,0.5,0.25,0.25,1,0.5,0.5,0.25,1,0.5,0.5,-0.125,0,0,0,-0.875,0,-0.75,0,-0.125,0,0,-0.25,-0.375,0.75,-0.75,0,0.008264463,0.066115702,0.115702479,0.553719008,0.049586777,0,0.016528926,0.024793388,0.115702479,0.041322314,0.008264463,0.772727273
2084->,0.5,0.5,0.125,0.25,0.5,0.25,0.125,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0,0,-0.125,-0.25,0,-0.125,0,-0.25,0,-0.25,-0.375,-0.25,0.375,0,0,0,0.016528926,0.05785124,0.123966942,0.41322314,0.033057851,0,0.074380165,0.05785124,0.223140496,0,0,0.681818182
2114->,0.25,0.125,1,0.25,0.25,0.125,1,0.5,0.25,0.125,1,1,0.25,0.125,1,1,0,0,0,-0.75,0.125,0.75,0.125,0,0,0,0,-0.5,-0.75,-0.375,0.125,0,0.115702479,0.115702479,0.165289256,0.231404959,0,0,0.107438017,0.049586777,0.214876033,0,0,0.772727273
2115->,1,0.25,0.5,0.25,1,0.5,0.25,0.25,1,1,0.5,0.25,1,1,0.5,0.25,0,-0.75,0,0,0.75,0.25,0,0.25,0,-0.5,-0.25,0,0.75,0.25,0,0.25,0.024793388,0.05785124,0.05785124,0.223140496,0.008264463,0.008264463,0.066115702,0.115702479,0.388429752,0.049586777,0,0.772727273
2116->,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.5,0.25,0.5,1,0.5,0.25,0.5,0.5,0,0,-0.25,-0.5,0.25,-0.25,0.25,-0.5,-0.25,0,-0.25,0,0,-0.25,0.25,0,0.016528926,0.05785124,0.107438017,0.380165289,0.016528926,0,0.05785124,0.066115702,0.297520661,0,0,0.681818182
2117->,0.25,0.5,0.5,1,0.25,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,-0.25,-0.5,0,0,-0.25,-0.5,-0.5,-0.5,-0.25,0,-0.5,0,-0.25,-0.5,0,0,0.421487603,0.173553719,0.049586777,0.198347107,0.016528926,0,0.090909091,0.016528926,0.033057851,0,0,0.681818182
2143->,0.5,0.25,0.5,1,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0,-0.25,0,0.5,0.25,-0.5,0,0,0,-0.25,-0.25,0.25,0.25,-0.25,0,0.25,0.140495868,0.223140496,0.074380165,0.024793388,0,0,0.223140496,0.181818182,0.132231405,0,0,0.590909091
2144->,0.5,1,1,0.125,0.25,0.5,0.5,0.25,0.5,0.5,1,0.125,0.5,0.25,0.5,0.125,0,0.5,0,0,-0.5,0.875,0,0.875,-0.25,0.25,0,0.125,-0.25,0.25,0.25,0.375,0.008264463,0.049586777,0.157024793,0.090909091,0.008264463,0,0.107438017,0.157024793,0.396694215,0.024793388,0,0.863636364
2145->,1,0.125,0.125,0.125,0.5,0.25,0.125,0.125,1,0.125,0.125,0.125,0.5,0.125,0.125,0.125,0,0,0,0,0.875,0,0.875,0,0,0.125,0,0,0.375,0.125,0.375,0,0.074380165,0.033057851,0.016528926,0.26446281,0,0,0.132231405,0.148760331,0.330578512,0,0,0.045454545
2146->,0.125,0.125,0.25,1,0.125,0.125,0.5,0.5,0.125,0.125,1,0.125,0.125,0.125,1,0.125,0,0,-0.75,0.875,0,-0.75,0,0.875,0,0,-0.5,0.375,-0.375,-0.375,0,0.875,0.016528926,0.090909091,0.363636364,0.355371901,0.024793388,0,0.041322314,0.05785124,0.049586777,0,0,0.590909091
2148->,0.25,0.25,0.5,1,0.25,0.25,0.5,1,0.25,0.25,1,0.25,0.25,0.25,0.5,0.125,0,0,-0.5,0.75,0,-0.5,0,0.75,0,0,0,0.875,-0.25,-0.75,0,0.375,0.140495868,0.140495868,0.090909091,0.123966942,0.016528926,0.008264463,0.181818182,0.148760331,0.140495868,0.008264463,0,0.681818182
2201->,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0,-0.125,-0.125,0,-0.125,0.909090909,0.090909091,0,0,0,0,0,0,0,0,0,0.409090909
2407->,1,0.5,0.5,0.25,1,0.5,0.5,0.25,1,0.5,0.5,1,1,0.5,0.5,0.5,0,0,0,-0.75,0.5,0.25,0.5,-0.5,0,0,0,-0.25,0.5,0.25,0.5,0,0.140495868,0.223140496,0.140495868,0.148760331,0,0,0.074380165,0.082644628,0.190082645,0,0,0.590909091
2408->,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,1,0.25,0.25,0.5,0.5,0.25,0.25,0,-0.75,0,0,0.25,0,-0.5,0,0,-0.25,0,0,0.25,0,0,0,0.066115702,0.140495868,0.099173554,0.289256198,0,0,0.082644628,0.074380165,0.247933884,0,0,0.590909091
2439->,0.5,0.25,0.25,0.5,0.5,0.25,0.25,1,0.5,0.25,1,0.5,0.5,0.25,0.5,1,0,0,-0.75,0,0.25,-0.25,0.25,0.5,0,0,-0.25,0,0.25,-0.75,0.25,-0.5,0.066115702,0.132231405,0.074380165,0.256198347,0.016528926,0,0.082644628,0.049586777,0.256198347,0.066115702,0,0.590909091
2440->,0.25,0.5,0.25,0.5,0.25,1,0.25,0.5,1,0.5,0.25,1,0.5,1,0.25,0.5,-0.75,0,0,-0.5,-0.25,-0.25,0.5,-0.75,-0.25,0,0,0,0,0.5,-0.5,-0.25,0.115702479,0.173553719,0.099173554,0.26446281,0,0,0.074380165,0.05785124,0.173553719,0.041322314,0,0.590909091
2473->,0.5,1,0.25,1,0.5,1,1,1,1,1,0.25,1,0.5,1,0.25,1,-0.5,0,0,0,-0.5,-0.75,0,-0.75,0,0,0.75,0,-0.5,0,-0.5,-0.75,0.05785124,0.107438017,0.099173554,0.123966942,0.024793388,0,0.090909091,0.132231405,0.272727273,0.090909091,0,0.590909091
2479->,1,0,0.125,0,1,0,0.125,0.125,1,0,0.25,0.125,1,0,0.25,0,0,0,-0.125,-0.125,1,0.125,1,0.125,0,0,-0.125,0.125,0.875,-0.125,1,0.25,0.338842975,0.537190083,0.049586777,0,0,0,0.074380165,0,0,0,0,0.590909091
2505->,1,0.5,1,1,1,0.5,1,1,1,0.125,1,0.125,1,1,1,1,0,0.375,0,0.875,0.5,0,0.875,0.875,0,-0.5,0,0,0,-0.5,0,0,0.090909091,0.074380165,0.05785124,0.280991736,0.074380165,0,0.123966942,0.049586777,0.190082645,0.05785124,0,0.590909091
2506->,1,1,0.5,1,1,1,1,0.25,1,0.125,0.25,0.5,1,1,0.25,0.25,0,0.875,0.25,0.5,0,-0.5,0.875,-0.25,0,0,0.75,0,0,0.75,0,0,0.198347107,0.05785124,0.066115702,0.289256198,0.107438017,0,0.066115702,0.024793388,0.115702479,0.074380165,0,0.409090909
2525->,0.25,0.125,0.25,1,0.5,0.125,0.5,1,0.25,0.125,0.25,1,0.5,0.25,0.25,0.25,0,0,0,0,0.125,-0.75,0.125,-0.75,0,-0.125,0.25,0.75,0,-0.875,0.25,0,0.198347107,0.190082645,0.140495868,0.173553719,0.049586777,0,0.107438017,0.099173554,0.041322314,0,0,0.681818182
2526->,0.25,1,1,0.5,0.5,1,1,1,0.25,1,1,0.5,0.25,0.25,1,0.25,0,0,0,0,-0.75,0.5,-0.75,0.5,0.25,0.75,0,0.75,-0.5,0,0,0.75,0.223140496,0.049586777,0.066115702,0.272727273,0.090909091,0,0.041322314,0.148760331,0.107438017,0,0,0.681818182
2527->,1,0.5,1,0.5,1,1,1,0.5,1,0.5,1,0.5,1,0.25,1,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,0.75,0,0,0,0.5,0.75,0.5,0.247933884,0.066115702,0.090909091,0.280991736,0.049586777,0,0.049586777,0.033057851,0.173553719,0.008264463,0,0.681818182
2557->,0.125,0.25,1,0.25,0.125,0.25,1,1,0.125,1,1,0.5,0.25,0.25,0.25,0.25,0,-0.75,0,-0.25,-0.125,0.75,-0.875,0.5,-0.125,0,0.75,0.75,-0.875,-0.75,0,0,0.016528926,0.115702479,0.157024793,0.305785124,0.041322314,0,0.033057851,0.05785124,0.272727273,0,0,0.772727273
2558->,1,0.25,0.5,0.5,1,1,1,0.5,1,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0,-0.25,0,0,0.75,0,0.5,0,0.75,0.75,0.75,0.25,0,0.5,0,0,0.016528926,0.074380165,0.140495868,0.330578512,0,0,0.074380165,0.082644628,0.247933884,0.033057851,0,0.681818182
2559->,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0,0,0,0,0,0,0,0,0.75,0.25,0,0,0.5,0,0,0,0.041322314,0.115702479,0.123966942,0.347107438,0,0,0.074380165,0.033057851,0.26446281,0,0,0.681818182
2589->,0.25,0.25,0.25,0.25,0.25,0.25,1,0.5,1,1,0.5,0.5,0.25,0.5,0.25,0.5,-0.75,-0.75,-0.25,-0.25,0,0,0,0,0,-0.25,0.75,0,-0.75,-0.25,-0.25,-0.25,0,0.016528926,0.049586777,0.26446281,0,0,0.016528926,0.123966942,0.47107438,0.05785124,0,0.681818182
2590->,0.25,0.25,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.5,-0.25,-0.25,0,0,0,0,0,0,0.75,0,0.25,0.5,0.5,-0.5,-0.25,-0.25,0.033057851,0.066115702,0.132231405,0.239669421,0,0,0.066115702,0.140495868,0.32231405,0,0,0.590909091
2621->,0.25,0.25,0.25,0.5,0.25,0.25,0.5,1,1,0.5,0.5,0.5,0.5,0.25,0.5,0.5,-0.75,-0.25,-0.25,0,0,-0.25,0.5,0,-0.25,0,0,0.5,-0.25,-0.75,0.25,0,0.066115702,0.082644628,0.099173554,0.173553719,0,0,0.066115702,0.123966942,0.355371901,0.033057851,0,0.681818182
2625->,0.25,0.25,0.125,1,0.5,0.25,0.125,1,0.25,0.25,0.125,1,0.5,0.25,0.125,1,0,0,0,0,0,-0.875,0,-0.875,0,0,0,0,0.375,-0.75,0.25,-0.875,0.008264463,0.05785124,0.314049587,0.561983471,0,0,0.008264463,0.016528926,0.033057851,0,0,0.045454545
2626->,0.125,1,0.25,0.25,0.125,1,0.5,0.25,0.125,1,0.5,0.5,0.125,1,0.5,0.25,0,0,-0.25,-0.25,-0.875,0,-0.875,0,0,0,0,0,-0.375,0.75,-0.875,0.25,0.008264463,0.090909091,0.305785124,0.330578512,0.016528926,0,0.041322314,0.05785124,0.123966942,0.024793388,0,0.681818182
2627->,0.25,0.25,0,0.25,0.5,0.25,0.125,0.5,0.5,0.5,0.125,0.25,0.5,0.25,0.125,0.25,-0.25,-0.25,-0.125,0,0,-0.25,0,-0.125,0,0,0,0.25,0.375,-0.25,0.25,-0.125,0.016528926,0.074380165,0.049586777,0.578512397,0.115702479,0,0.066115702,0.024793388,0.074380165,0,0,0.681818182
2656->,0.5,0.5,0.25,0,0.5,0.25,0.25,0.125,0.5,1,0.25,0.125,0.5,0.5,0.25,0.125,0,-0.5,0,-0.125,0,0.25,-0.5,0.125,0,-0.25,0,0,0.25,0.125,0,0.125,0.066115702,0.20661157,0.140495868,0.41322314,0,0,0.066115702,0.074380165,0.033057851,0,0,0.681818182
2657->,0.25,0,1,1,0.25,0.125,1,0.25,0.25,0.125,1,0.25,0.25,0.125,1,0.5,0,-0.125,0,0.75,0.25,0,0.125,0.75,0,0,0,-0.25,-0.75,-0.125,0.125,0.5,0.049586777,0.107438017,0.082644628,0.438016529,0.024793388,0.016528926,0.024793388,0.033057851,0.214876033,0.008264463,0,0.681818182
2658->,1,1,0.25,0.5,1,0.25,0.25,0.25,1,0.25,0.5,0.25,1,0.5,0.25,0.25,0,0.75,-0.25,0.25,0,-0.25,0.75,0.25,0,-0.25,0,0,0.75,0,0.5,0,0.049586777,0.115702479,0.074380165,0.20661157,0.024793388,0,0.041322314,0.107438017,0.363636364,0.008264463,0.008264463,0.409090909
2659->,0.25,0.5,0.25,1,0.25,0.25,0.5,1,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.5,-0.25,0.25,0,0.5,-0.25,-0.75,0.25,-0.25,0,0,0.25,0.5,-0.25,-0.75,0,-0.25,0.008264463,0.041322314,0.090909091,0.396694215,0.041322314,0,0.090909091,0.099173554,0.231404959,0,0,0.681818182
2687->,0.5,0.5,0.5,0.125,0.5,0.5,0.25,0.125,0.5,1,1,0.125,0.25,0.5,0.5,0.25,0,-0.5,-0.5,0,0,0.375,-0.5,0.875,0.25,0,-0.25,-0.125,0.25,0.375,-0.25,0.25,0.074380165,0.016528926,0.074380165,0.181818182,0,0,0.082644628,0.198347107,0.355371901,0.016528926,0,0.045454545
2689->,0,0.5,1,1,0.125,0.25,0.25,1,0.125,0.125,0.25,1,0.125,0.125,0.5,0.5,-0.125,0.375,0.75,0,-0.5,0,0,-0.75,0,0.125,-0.25,0.5,-0.125,-0.75,0,0,0.016528926,0.041322314,0.115702479,0.504132231,0.041322314,0.008264463,0.082644628,0.033057851,0.132231405,0.024793388,0,0.772727273
2690->,1,1,0.5,0.25,0.25,1,0.25,0.25,0.25,1,0.25,0.25,0.5,0.5,0.25,0.25,0.75,0,0.25,0,0,0.25,-0.75,0,-0.25,0.5,0,0,0,0.75,0,0,0.041322314,0.107438017,0.181818182,0.181818182,0,0,0.099173554,0.173553719,0.173553719,0.033057851,0.008264463,0.772727273
2691->,0.5,0.25,1,0.5,0.25,0.25,1,0.25,0.25,0.25,0.5,1,0.25,0.25,0.5,1,0.25,0,0.5,-0.5,0.25,0.5,0,-0.5,0,0,0.5,-0.75,-0.75,0,0,-0.5,0.049586777,0.099173554,0.123966942,0.363636364,0.041322314,0,0.074380165,0.066115702,0.173553719,0.008264463,0,0.681818182
2950->,1,0.5,0.5,0.25,1,0.5,0.5,0.25,1,0.5,0.5,0.25,1,0.5,0.5,0.25,0,0,0,0,0.5,0.25,0.5,0.25,0,0,0,0,0.5,0.25,0.5,0.25,0.132231405,0.181818182,0.082644628,0.157024793,0,0,0.107438017,0.148760331,0.190082645,0,0,0.590909091
2951->,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0.25,0,0.25,0,0.074380165,0.107438017,0.123966942,0.26446281,0,0,0.157024793,0.090909091,0.181818182,0,0,0.590909091
2982->,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.25,1,0,0,0,-0.25,0.25,0,0.25,-0.25,0,0,0,-0.5,0.25,-0.25,0.25,-0.75,0.074380165,0.05785124,0.107438017,0.305785124,0.033057851,0,0.05785124,0.049586777,0.231404959,0.082644628,0,0.590909091
2983->,0.25,0.25,0.25,1,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,1,0.25,0.5,0,-0.25,0,0.5,0,-0.75,-0.25,-0.25,0,-0.5,0,0,0,0,-0.75,-0.25,0.066115702,0.115702479,0.107438017,0.272727273,0,0,0.140495868,0.082644628,0.190082645,0.024793388,0,0.590909091
3016->,1,1,0.25,1,0.5,1,0.25,1,0.5,1,0.25,1,0.5,1,1,1,0.5,0,0,0,0,-0.75,-0.5,-0.75,0,0,-0.75,0,0.25,0,-0.5,0,0.041322314,0.074380165,0.090909091,0.148760331,0.024793388,0,0.123966942,0.157024793,0.247933884,0.090909091,0,0.590909091
3068->,0.25,0.125,0.5,1,1,0.25,0.5,1,0.25,0.125,0.25,1,0.5,0.125,0.5,1,0,0,0.25,0,0.125,-0.5,0.125,-0.75,0.5,0.125,0,0,0.5,-0.75,0.375,-0.5,0.157024793,0.115702479,0.099173554,0.140495868,0.066115702,0,0.231404959,0.115702479,0.074380165,0,0,0.681818182
3069->,0.5,1,1,1,0.5,1,1,0.5,0.25,1,1,0.5,0.5,1,1,1,0.25,0,0,0.5,-0.5,0,-0.75,0.5,0,0,0,-0.5,-0.5,0.5,-0.5,0,0.297520661,0.066115702,0.041322314,0.297520661,0.090909091,0,0.107438017,0.05785124,0.041322314,0,0,0.681818182
3070->,1,1,1,0.5,1,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0,0.5,0,0,0,0.5,0.5,0.5,0,-0.5,0,0,0,0,0,0.5,0.330578512,0.074380165,0.074380165,0.190082645,0.033057851,0,0.090909091,0.066115702,0.132231405,0.008264463,0,0.681818182
3100->,0.125,0.25,1,0.5,0.25,0.5,1,0.5,0.125,0.25,1,0.25,0.125,0.25,1,1,0,0,0,0.25,-0.125,0.5,-0.125,0.75,0.125,0.25,0,-0.5,-0.75,0,-0.125,0,0.033057851,0.107438017,0.140495868,0.388429752,0.033057851,0,0.05785124,0.05785124,0.181818182,0,0,0.681818182
3101->,1,0.5,1,0.5,1,0.5,0.5,0.5,1,0.25,0.5,0.5,1,1,1,0.5,0,0.25,0.5,0,0.5,0.5,0.75,0,0,-0.5,-0.5,0,0.5,0,0,0.5,0.033057851,0.049586777,0.148760331,0.338842975,0,0,0.049586777,0.107438017,0.256198347,0.016528926,0,0.681818182
3102->,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0,0,0,0.5,0,0,0,-0.5,0,0,0.5,0,-0.5,0.5,0,0.049586777,0.082644628,0.05785124,0.338842975,0.008264463,0,0.082644628,0.132231405,0.247933884,0,0,0.681818182
3132->,0.25,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,1,0.5,0,0,0.25,0.25,0,0,0,0,0.25,0,-0.5,0,0,-0.25,0,0.5,0.008264463,0.033057851,0.082644628,0.231404959,0,0,0.016528926,0.033057851,0.570247934,0.024793388,0,0.045454545
3133->,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.5,1,0.5,0.5,1,0.25,0.25,0,0,0,0,0,0,-0.5,0,0,-0.5,0,0,0.5,-0.5,0.016528926,0.074380165,0.148760331,0.190082645,0,0,0.05785124,0.123966942,0.388429752,0,0,0.681818182
3164->,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.5,1,0,0.25,0.25,0,-0.25,0,0,-0.25,0,0.25,0,-0.5,-0.25,0,0,-0.5,0.016528926,0.05785124,0.066115702,0.157024793,0,0,0.132231405,0.099173554,0.438016529,0.033057851,0,0.681818182
